ej7700@nittany.edu,CMPEN454,2,1,72
df7770@nittany.edu,PHYS212,1,1,78
ds5937@nittany.edu,STAT319,2,1,94
hk5972@nittany.edu,CMPEN411,1,1,67
dg6925@nittany.edu,IST110,1,1,62
em9445@nittany.edu,STAT318,2,1,93
gk9861@nittany.edu,STAT318,1,1,80
gc5114@nittany.edu,CMPSC360,1,1,87
dj1479@nittany.edu,MATH230,2,1,91
hr2868@nittany.edu,CMPEN331,1,1,98
fb4575@nittany.edu,CMPSC431W,1,1,87
de5828@nittany.edu,EE352,2,1,78
fm5590@nittany.edu,CMPSC497,2,1,69
fr8166@nittany.edu,CHEM110,2,1,73
dl6390@nittany.edu,STAT415,1,1,81
df8189@nittany.edu,EE353,1,1,63
